gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
1987020263,/api/v1/game/1987020263/feed/live,R,19871988,1987-12-03T17:00:00Z,3,10,13,2,10,Toronto Maple Leafs,/api/v1/teams/10,5,15,8,2,20,Calgary Flames,/api/v1/teams/20
1987020264,/api/v1/game/1987020264/feed/live,R,19871988,1987-12-03T17:00:00Z,5,12,12,1,33,Winnipeg Jets (1979),/api/v1/teams/33,4,7,15,1,26,Los Angeles Kings,/api/v1/teams/26
1987020265,/api/v1/game/1987020265/feed/live,R,19871988,1987-12-04T17:00:00Z,6,17,7,1,2,New York Islanders,/api/v1/teams/2,4,11,12,1,15,Washington Capitals,/api/v1/teams/15
1987020266,/api/v1/game/1987020266/feed/live,R,19871988,1987-12-04T17:00:00Z,0,10,14,2,16,Chicago Blackhawks,/api/v1/teams/16,12,13,9,2,17,Detroit Red Wings,/api/v1/teams/17
1987020267,/api/v1/game/1987020267/feed/live,R,19871988,1987-12-05T17:00:00Z,3,10,15,2,16,Chicago Blackhawks,/api/v1/teams/16,7,17,10,2,6,Boston Bruins,/api/v1/teams/6
1987020268,/api/v1/game/1987020268/feed/live,R,19871988,1987-12-05T17:00:00Z,1,10,12,4,7,Buffalo Sabres,/api/v1/teams/7,2,9,12,4,34,Hartford Whalers,/api/v1/teams/34
1987020269,/api/v1/game/1987020269/feed/live,R,19871988,1987-12-05T17:00:00Z,4,7,16,4,26,Los Angeles Kings,/api/v1/teams/26,6,17,7,4,8,Montréal Canadiens,/api/v1/teams/8
1987020270,/api/v1/game/1987020270/feed/live,R,19871988,1987-12-05T17:00:00Z,2,14,9,3,1,New Jersey Devils,/api/v1/teams/1,3,11,13,3,32,Quebec Nordiques,/api/v1/teams/32
1987020271,/api/v1/game/1987020271/feed/live,R,19871988,1987-12-05T17:00:00Z,3,9,14,3,3,New York Rangers,/api/v1/teams/3,2,9,14,3,19,St. Louis Blues,/api/v1/teams/19
1987020272,/api/v1/game/1987020272/feed/live,R,19871988,1987-12-05T17:00:00Z,3,9,14,3,23,Vancouver Canucks,/api/v1/teams/23,6,10,11,3,5,Pittsburgh Penguins,/api/v1/teams/5
1987020273,/api/v1/game/1987020273/feed/live,R,19871988,1987-12-05T17:00:00Z,2,10,14,2,10,Toronto Maple Leafs,/api/v1/teams/10,5,15,10,2,22,Edmonton Oilers,/api/v1/teams/22
1987020274,/api/v1/game/1987020274/feed/live,R,19871988,1987-12-05T17:00:00Z,4,10,12,4,31,Minnesota North Stars,/api/v1/teams/31,4,15,8,4,20,Calgary Flames,/api/v1/teams/20
1987020275,/api/v1/game/1987020275/feed/live,R,19871988,1987-12-06T17:00:00Z,5,10,14,3,23,Vancouver Canucks,/api/v1/teams/23,1,10,13,3,7,Buffalo Sabres,/api/v1/teams/7
1987020276,/api/v1/game/1987020276/feed/live,R,19871988,1987-12-06T17:00:00Z,1,14,9,4,1,New Jersey Devils,/api/v1/teams/1,1,9,13,4,4,Philadelphia Flyers,/api/v1/teams/4
1987020277,/api/v1/game/1987020277/feed/live,R,19871988,1987-12-06T17:00:00Z,3,7,17,4,26,Los Angeles Kings,/api/v1/teams/26,10,12,12,4,15,Washington Capitals,/api/v1/teams/15
1987020278,/api/v1/game/1987020278/feed/live,R,19871988,1987-12-06T17:00:00Z,4,10,13,4,31,Minnesota North Stars,/api/v1/teams/31,10,16,10,4,22,Edmonton Oilers,/api/v1/teams/22
1987020279,/api/v1/game/1987020279/feed/live,R,19871988,1987-12-07T17:00:00Z,4,13,10,2,17,Detroit Red Wings,/api/v1/teams/17,5,11,14,2,10,Toronto Maple Leafs,/api/v1/teams/10
1987020280,/api/v1/game/1987020280/feed/live,R,19871988,1987-12-08T17:00:00Z,2,17,11,2,6,Boston Bruins,/api/v1/teams/6,5,10,13,2,4,Philadelphia Flyers,/api/v1/teams/4
1987020281,/api/v1/game/1987020281/feed/live,R,19871988,1987-12-08T17:00:00Z,5,10,12,4,34,Hartford Whalers,/api/v1/teams/34,4,11,14,4,32,Quebec Nordiques,/api/v1/teams/32
1987020282,/api/v1/game/1987020282/feed/live,R,19871988,1987-12-08T17:00:00Z,3,18,7,6,8,Montréal Canadiens,/api/v1/teams/8,2,17,8,6,2,New York Islanders,/api/v1/teams/2
1987020283,/api/v1/game/1987020283/feed/live,R,19871988,1987-12-08T17:00:00Z,5,16,8,4,20,Calgary Flames,/api/v1/teams/20,4,12,13,4,15,Washington Capitals,/api/v1/teams/15
1987020284,/api/v1/game/1987020284/feed/live,R,19871988,1987-12-08T17:00:00Z,3,11,13,4,31,Minnesota North Stars,/api/v1/teams/31,2,10,15,4,23,Vancouver Canucks,/api/v1/teams/23
1987020285,/api/v1/game/1987020285/feed/live,R,19871988,1987-12-09T17:00:00Z,4,12,14,2,15,Washington Capitals,/api/v1/teams/15,5,11,12,2,34,Hartford Whalers,/api/v1/teams/34
1987020286,/api/v1/game/1987020286/feed/live,R,19871988,1987-12-09T17:00:00Z,6,11,13,4,7,Buffalo Sabres,/api/v1/teams/7,2,10,16,4,16,Chicago Blackhawks,/api/v1/teams/16
1987020287,/api/v1/game/1987020287/feed/live,R,19871988,1987-12-09T17:00:00Z,2,18,7,7,8,Montréal Canadiens,/api/v1/teams/8,2,9,14,7,3,New York Rangers,/api/v1/teams/3
1987020288,/api/v1/game/1987020288/feed/live,R,19871988,1987-12-09T17:00:00Z,1,7,18,4,26,Los Angeles Kings,/api/v1/teams/26,2,15,9,4,1,New Jersey Devils,/api/v1/teams/1
1987020289,/api/v1/game/1987020289/feed/live,R,19871988,1987-12-09T17:00:00Z,2,16,9,4,20,Calgary Flames,/api/v1/teams/20,5,11,11,4,5,Pittsburgh Penguins,/api/v1/teams/5
1987020290,/api/v1/game/1987020290/feed/live,R,19871988,1987-12-09T17:00:00Z,4,9,14,3,19,St. Louis Blues,/api/v1/teams/19,4,13,10,3,17,Detroit Red Wings,/api/v1/teams/17
1987020291,/api/v1/game/1987020291/feed/live,R,19871988,1987-12-09T17:00:00Z,0,12,13,1,33,Winnipeg Jets (1979),/api/v1/teams/33,2,17,10,1,22,Edmonton Oilers,/api/v1/teams/22
1987020292,/api/v1/game/1987020292/feed/live,R,19871988,1987-12-10T17:00:00Z,3,7,19,4,26,Los Angeles Kings,/api/v1/teams/26,4,18,11,4,6,Boston Bruins,/api/v1/teams/6
1987020293,/api/v1/game/1987020293/feed/live,R,19871988,1987-12-10T17:00:00Z,3,9,15,4,3,New York Rangers,/api/v1/teams/3,5,11,13,4,4,Philadelphia Flyers,/api/v1/teams/4
1987020294,/api/v1/game/1987020294/feed/live,R,19871988,1987-12-10T17:00:00Z,5,10,14,3,19,St. Louis Blues,/api/v1/teams/19,4,11,14,3,31,Minnesota North Stars,/api/v1/teams/31
1987020295,/api/v1/game/1987020295/feed/live,R,19871988,1987-12-11T17:00:00Z,3,11,14,2,32,Quebec Nordiques,/api/v1/teams/32,3,12,13,2,33,Winnipeg Jets (1979),/api/v1/teams/33
1987020296,/api/v1/game/1987020296/feed/live,R,19871988,1987-12-11T17:00:00Z,4,17,9,1,2,New York Islanders,/api/v1/teams/2,6,12,11,1,5,Pittsburgh Penguins,/api/v1/teams/5
1987020297,/api/v1/game/1987020297/feed/live,R,19871988,1987-12-11T17:00:00Z,5,17,9,4,20,Calgary Flames,/api/v1/teams/20,1,15,10,4,1,New Jersey Devils,/api/v1/teams/1
1987020298,/api/v1/game/1987020298/feed/live,R,19871988,1987-12-11T17:00:00Z,3,11,13,5,4,Philadelphia Flyers,/api/v1/teams/4,3,13,10,5,17,Detroit Red Wings,/api/v1/teams/17
1987020299,/api/v1/game/1987020299/feed/live,R,19871988,1987-12-11T17:00:00Z,1,10,16,3,23,Vancouver Canucks,/api/v1/teams/23,2,18,10,3,22,Edmonton Oilers,/api/v1/teams/22
1987020300,/api/v1/game/1987020300/feed/live,R,19871988,1987-12-12T17:00:00Z,3,11,13,5,7,Buffalo Sabres,/api/v1/teams/7,3,18,11,5,6,Boston Bruins,/api/v1/teams/6
1987020301,/api/v1/game/1987020301/feed/live,R,19871988,1987-12-12T17:00:00Z,2,7,20,4,26,Los Angeles Kings,/api/v1/teams/26,3,12,12,4,34,Hartford Whalers,/api/v1/teams/34
1987020302,/api/v1/game/1987020302/feed/live,R,19871988,1987-12-12T17:00:00Z,3,13,11,4,17,Detroit Red Wings,/api/v1/teams/17,5,19,7,4,8,Montréal Canadiens,/api/v1/teams/8
1987020303,/api/v1/game/1987020303/feed/live,R,19871988,1987-12-12T17:00:00Z,5,12,14,2,32,Quebec Nordiques,/api/v1/teams/32,0,11,15,2,31,Minnesota North Stars,/api/v1/teams/31
1987020304,/api/v1/game/1987020304/feed/live,R,19871988,1987-12-12T17:00:00Z,3,15,11,4,1,New Jersey Devils,/api/v1/teams/1,5,18,9,4,2,New York Islanders,/api/v1/teams/2
1987020305,/api/v1/game/1987020305/feed/live,R,19871988,1987-12-12T17:00:00Z,3,9,16,4,3,New York Rangers,/api/v1/teams/3,4,12,14,4,10,Toronto Maple Leafs,/api/v1/teams/10
1987020306,/api/v1/game/1987020306/feed/live,R,19871988,1987-12-12T17:00:00Z,2,12,12,5,5,Pittsburgh Penguins,/api/v1/teams/5,5,11,14,5,19,St. Louis Blues,/api/v1/teams/19
1987020307,/api/v1/game/1987020307/feed/live,R,19871988,1987-12-12T17:00:00Z,1,10,17,2,16,Chicago Blackhawks,/api/v1/teams/16,2,13,14,2,15,Washington Capitals,/api/v1/teams/15
1987020308,/api/v1/game/1987020308/feed/live,R,19871988,1987-12-12T17:00:00Z,6,19,10,2,22,Edmonton Oilers,/api/v1/teams/22,3,10,17,2,23,Vancouver Canucks,/api/v1/teams/23
1987020309,/api/v1/game/1987020309/feed/live,R,19871988,1987-12-13T17:00:00Z,7,18,9,4,20,Calgary Flames,/api/v1/teams/20,1,11,14,4,7,Buffalo Sabres,/api/v1/teams/7
1987020310,/api/v1/game/1987020310/feed/live,R,19871988,1987-12-13T17:00:00Z,4,12,13,5,4,Philadelphia Flyers,/api/v1/teams/4,3,12,14,5,33,Winnipeg Jets (1979),/api/v1/teams/33
1987020311,/api/v1/game/1987020311/feed/live,R,19871988,1987-12-13T17:00:00Z,1,12,15,2,10,Toronto Maple Leafs,/api/v1/teams/10,5,11,17,2,16,Chicago Blackhawks,/api/v1/teams/16
1987020312,/api/v1/game/1987020312/feed/live,R,19871988,1987-12-14T17:00:00Z,3,13,12,4,17,Detroit Red Wings,/api/v1/teams/17,4,10,16,4,3,New York Rangers,/api/v1/teams/3
1987020313,/api/v1/game/1987020313/feed/live,R,19871988,1987-12-15T17:00:00Z,2,10,17,4,23,Vancouver Canucks,/api/v1/teams/23,2,12,12,4,34,Hartford Whalers,/api/v1/teams/34
1987020314,/api/v1/game/1987020314/feed/live,R,19871988,1987-12-15T17:00:00Z,2,11,14,4,19,St. Louis Blues,/api/v1/teams/19,2,18,9,4,2,New York Islanders,/api/v1/teams/2
1987020315,/api/v1/game/1987020315/feed/live,R,19871988,1987-12-15T17:00:00Z,5,13,13,5,4,Philadelphia Flyers,/api/v1/teams/4,2,12,13,5,5,Pittsburgh Penguins,/api/v1/teams/5
1987020316,/api/v1/game/1987020316/feed/live,R,19871988,1987-12-15T17:00:00Z,3,13,15,2,15,Washington Capitals,/api/v1/teams/15,5,13,15,2,10,Toronto Maple Leafs,/api/v1/teams/10
1987020317,/api/v1/game/1987020317/feed/live,R,19871988,1987-12-16T17:00:00Z,4,12,15,2,32,Quebec Nordiques,/api/v1/teams/32,5,20,7,2,8,Montréal Canadiens,/api/v1/teams/8
1987020318,/api/v1/game/1987020318/feed/live,R,19871988,1987-12-16T17:00:00Z,3,15,12,4,1,New Jersey Devils,/api/v1/teams/1,9,11,16,4,3,New York Rangers,/api/v1/teams/3
1987020319,/api/v1/game/1987020319/feed/live,R,19871988,1987-12-16T17:00:00Z,1,13,16,2,15,Washington Capitals,/api/v1/teams/15,6,14,12,2,17,Detroit Red Wings,/api/v1/teams/17
1987020320,/api/v1/game/1987020320/feed/live,R,19871988,1987-12-16T17:00:00Z,4,12,17,2,16,Chicago Blackhawks,/api/v1/teams/16,2,11,16,2,31,Minnesota North Stars,/api/v1/teams/31
1987020321,/api/v1/game/1987020321/feed/live,R,19871988,1987-12-16T17:00:00Z,4,12,15,2,33,Winnipeg Jets (1979),/api/v1/teams/33,5,19,9,2,20,Calgary Flames,/api/v1/teams/20
1987020322,/api/v1/game/1987020322/feed/live,R,19871988,1987-12-16T17:00:00Z,5,19,11,2,22,Edmonton Oilers,/api/v1/teams/22,7,8,20,2,26,Los Angeles Kings,/api/v1/teams/26
1987020323,/api/v1/game/1987020323/feed/live,R,19871988,1987-12-17T17:00:00Z,2,10,18,4,23,Vancouver Canucks,/api/v1/teams/23,3,19,11,4,6,Boston Bruins,/api/v1/teams/6
1987020324,/api/v1/game/1987020324/feed/live,R,19871988,1987-12-17T17:00:00Z,2,12,14,4,19,St. Louis Blues,/api/v1/teams/19,0,12,13,4,34,Hartford Whalers,/api/v1/teams/34
1987020325,/api/v1/game/1987020325/feed/live,R,19871988,1987-12-17T17:00:00Z,3,18,10,2,2,New York Islanders,/api/v1/teams/2,4,14,13,2,4,Philadelphia Flyers,/api/v1/teams/4
1987020326,/api/v1/game/1987020326/feed/live,R,19871988,1987-12-17T17:00:00Z,7,13,13,5,5,Pittsburgh Penguins,/api/v1/teams/5,4,15,13,5,1,New Jersey Devils,/api/v1/teams/1
1987020327,/api/v1/game/1987020327/feed/live,R,19871988,1987-12-18T17:00:00Z,2,20,7,8,8,Montréal Canadiens,/api/v1/teams/8,2,11,14,8,7,Buffalo Sabres,/api/v1/teams/7
1987020328,/api/v1/game/1987020328/feed/live,R,19871988,1987-12-18T17:00:00Z,2,13,16,2,10,Toronto Maple Leafs,/api/v1/teams/10,4,14,16,2,15,Washington Capitals,/api/v1/teams/15
1987020329,/api/v1/game/1987020329/feed/live,R,19871988,1987-12-18T17:00:00Z,3,11,17,4,31,Minnesota North Stars,/api/v1/teams/31,8,15,12,4,17,Detroit Red Wings,/api/v1/teams/17
1987020330,/api/v1/game/1987020330/feed/live,R,19871988,1987-12-18T17:00:00Z,5,12,15,3,33,Winnipeg Jets (1979),/api/v1/teams/33,5,19,11,3,22,Edmonton Oilers,/api/v1/teams/22
1987020331,/api/v1/game/1987020331/feed/live,R,19871988,1987-12-19T17:00:00Z,7,13,14,4,19,St. Louis Blues,/api/v1/teams/19,5,19,12,4,6,Boston Bruins,/api/v1/teams/6
1987020332,/api/v1/game/1987020332/feed/live,R,19871988,1987-12-19T17:00:00Z,4,13,13,5,34,Hartford Whalers,/api/v1/teams/34,3,19,12,5,22,Edmonton Oilers,/api/v1/teams/22
1987020333,/api/v1/game/1987020333/feed/live,R,19871988,1987-12-19T17:00:00Z,2,12,14,6,7,Buffalo Sabres,/api/v1/teams/7,1,20,8,6,8,Montréal Canadiens,/api/v1/teams/8
1987020334,/api/v1/game/1987020334/feed/live,R,19871988,1987-12-19T17:00:00Z,5,15,13,5,4,Philadelphia Flyers,/api/v1/teams/4,4,18,11,5,2,New York Islanders,/api/v1/teams/2
1987020335,/api/v1/game/1987020335/feed/live,R,19871988,1987-12-19T17:00:00Z,3,11,17,4,3,New York Rangers,/api/v1/teams/3,4,14,13,4,5,Pittsburgh Penguins,/api/v1/teams/5
1987020336,/api/v1/game/1987020336/feed/live,R,19871988,1987-12-19T17:00:00Z,3,16,13,4,1,New Jersey Devils,/api/v1/teams/1,1,11,18,4,31,Minnesota North Stars,/api/v1/teams/31
1987020337,/api/v1/game/1987020337/feed/live,R,19871988,1987-12-19T17:00:00Z,6,13,17,2,16,Chicago Blackhawks,/api/v1/teams/16,2,13,17,2,10,Toronto Maple Leafs,/api/v1/teams/10
1987020338,/api/v1/game/1987020338/feed/live,R,19871988,1987-12-19T17:00:00Z,4,20,9,4,20,Calgary Flames,/api/v1/teams/20,1,8,21,4,26,Los Angeles Kings,/api/v1/teams/26
1987020339,/api/v1/game/1987020339/feed/live,R,19871988,1987-12-20T17:00:00Z,4,20,12,3,6,Boston Bruins,/api/v1/teams/6,2,13,18,3,16,Chicago Blackhawks,/api/v1/teams/16
1987020340,/api/v1/game/1987020340/feed/live,R,19871988,1987-12-20T17:00:00Z,3,13,13,6,34,Hartford Whalers,/api/v1/teams/34,3,10,18,6,23,Vancouver Canucks,/api/v1/teams/23
1987020341,/api/v1/game/1987020341/feed/live,R,19871988,1987-12-20T17:00:00Z,2,15,13,4,17,Detroit Red Wings,/api/v1/teams/17,4,13,15,4,32,Quebec Nordiques,/api/v1/teams/32
1987020342,/api/v1/game/1987020342/feed/live,R,19871988,1987-12-20T17:00:00Z,8,15,13,5,5,Pittsburgh Penguins,/api/v1/teams/5,4,11,18,5,3,New York Rangers,/api/v1/teams/3
1987020343,/api/v1/game/1987020343/feed/live,R,19871988,1987-12-20T17:00:00Z,1,16,14,4,1,New Jersey Devils,/api/v1/teams/1,4,13,15,4,33,Winnipeg Jets (1979),/api/v1/teams/33
1987020344,/api/v1/game/1987020344/feed/live,R,19871988,1987-12-20T17:00:00Z,1,13,14,5,19,St. Louis Blues,/api/v1/teams/19,1,14,16,5,15,Washington Capitals,/api/v1/teams/15
1987020345,/api/v1/game/1987020345/feed/live,R,19871988,1987-12-20T17:00:00Z,6,9,21,4,26,Los Angeles Kings,/api/v1/teams/26,3,20,10,4,20,Calgary Flames,/api/v1/teams/20
1987020346,/api/v1/game/1987020346/feed/live,R,19871988,1987-12-21T17:00:00Z,0,11,18,5,31,Minnesota North Stars,/api/v1/teams/31,0,13,17,5,10,Toronto Maple Leafs,/api/v1/teams/10
1987020347,/api/v1/game/1987020347/feed/live,R,19871988,1987-12-22T17:00:00Z,0,12,15,6,7,Buffalo Sabres,/api/v1/teams/7,9,21,12,6,6,Boston Bruins,/api/v1/teams/6
1987020348,/api/v1/game/1987020348/feed/live,R,19871988,1987-12-22T17:00:00Z,5,13,14,6,34,Hartford Whalers,/api/v1/teams/34,6,21,10,6,20,Calgary Flames,/api/v1/teams/20
1987020349,/api/v1/game/1987020349/feed/live,R,19871988,1987-12-22T17:00:00Z,2,15,16,3,15,Washington Capitals,/api/v1/teams/15,1,13,16,3,32,Quebec Nordiques,/api/v1/teams/32
1987020350,/api/v1/game/1987020350/feed/live,R,19871988,1987-12-22T17:00:00Z,2,18,12,2,2,New York Islanders,/api/v1/teams/2,5,14,15,2,33,Winnipeg Jets (1979),/api/v1/teams/33
1987020351,/api/v1/game/1987020351/feed/live,R,19871988,1987-12-22T17:00:00Z,6,16,13,5,4,Philadelphia Flyers,/api/v1/teams/4,4,11,19,5,3,New York Rangers,/api/v1/teams/3
1987020352,/api/v1/game/1987020352/feed/live,R,19871988,1987-12-22T17:00:00Z,2,9,22,4,26,Los Angeles Kings,/api/v1/teams/26,5,20,12,4,22,Edmonton Oilers,/api/v1/teams/22
1987020353,/api/v1/game/1987020353/feed/live,R,19871988,1987-12-23T17:00:00Z,5,13,15,6,7,Buffalo Sabres,/api/v1/teams/7,2,15,14,6,17,Detroit Red Wings,/api/v1/teams/17
1987020354,/api/v1/game/1987020354/feed/live,R,19871988,1987-12-23T17:00:00Z,2,15,16,4,15,Washington Capitals,/api/v1/teams/15,2,20,8,4,8,Montréal Canadiens,/api/v1/teams/8
1987020355,/api/v1/game/1987020355/feed/live,R,19871988,1987-12-23T17:00:00Z,5,18,13,2,2,New York Islanders,/api/v1/teams/2,7,14,18,2,16,Chicago Blackhawks,/api/v1/teams/16
1987020356,/api/v1/game/1987020356/feed/live,R,19871988,1987-12-23T17:00:00Z,6,17,14,4,1,New Jersey Devils,/api/v1/teams/1,2,15,14,4,5,Pittsburgh Penguins,/api/v1/teams/5
1987020357,/api/v1/game/1987020357/feed/live,R,19871988,1987-12-23T17:00:00Z,3,11,19,5,31,Minnesota North Stars,/api/v1/teams/31,5,17,13,5,4,Philadelphia Flyers,/api/v1/teams/4
1987020358,/api/v1/game/1987020358/feed/live,R,19871988,1987-12-23T17:00:00Z,5,14,17,3,10,Toronto Maple Leafs,/api/v1/teams/10,1,13,15,3,19,St. Louis Blues,/api/v1/teams/19
1987020359,/api/v1/game/1987020359/feed/live,R,19871988,1987-12-23T17:00:00Z,1,9,23,4,26,Los Angeles Kings,/api/v1/teams/26,5,11,18,4,23,Vancouver Canucks,/api/v1/teams/23
1987020360,/api/v1/game/1987020360/feed/live,R,19871988,1987-12-26T17:00:00Z,1,21,13,3,6,Boston Bruins,/api/v1/teams/6,2,19,13,3,2,New York Islanders,/api/v1/teams/2
1987020361,/api/v1/game/1987020361/feed/live,R,19871988,1987-12-26T17:00:00Z,4,14,16,2,32,Quebec Nordiques,/api/v1/teams/32,2,13,15,2,34,Hartford Whalers,/api/v1/teams/34
1987020362,/api/v1/game/1987020362/feed/live,R,19871988,1987-12-26T17:00:00Z,4,21,8,9,8,Montréal Canadiens,/api/v1/teams/8,2,14,18,9,10,Toronto Maple Leafs,/api/v1/teams/10
1987020363,/api/v1/game/1987020363/feed/live,R,19871988,1987-12-26T17:00:00Z,5,12,19,4,3,New York Rangers,/api/v1/teams/3,3,17,15,4,1,New Jersey Devils,/api/v1/teams/1
1987020364,/api/v1/game/1987020364/feed/live,R,19871988,1987-12-26T17:00:00Z,3,18,13,5,4,Philadelphia Flyers,/api/v1/teams/4,2,15,17,5,15,Washington Capitals,/api/v1/teams/15
1987020365,/api/v1/game/1987020365/feed/live,R,19871988,1987-12-26T17:00:00Z,3,15,15,4,17,Detroit Red Wings,/api/v1/teams/17,6,16,14,4,5,Pittsburgh Penguins,/api/v1/teams/5
1987020366,/api/v1/game/1987020366/feed/live,R,19871988,1987-12-26T17:00:00Z,5,14,15,5,19,St. Louis Blues,/api/v1/teams/19,4,14,19,5,16,Chicago Blackhawks,/api/v1/teams/16
1987020367,/api/v1/game/1987020367/feed/live,R,19871988,1987-12-26T17:00:00Z,4,11,20,5,31,Minnesota North Stars,/api/v1/teams/31,5,15,15,5,33,Winnipeg Jets (1979),/api/v1/teams/33
1987020368,/api/v1/game/1987020368/feed/live,R,19871988,1987-12-26T17:00:00Z,5,21,12,3,22,Edmonton Oilers,/api/v1/teams/22,4,21,11,3,20,Calgary Flames,/api/v1/teams/20
1987020369,/api/v1/game/1987020369/feed/live,R,19871988,1987-12-26T17:00:00Z,2,11,19,5,23,Vancouver Canucks,/api/v1/teams/23,3,10,23,5,26,Los Angeles Kings,/api/v1/teams/26
1987020370,/api/v1/game/1987020370/feed/live,R,19871988,1987-12-27T17:00:00Z,1,21,14,3,6,Boston Bruins,/api/v1/teams/6,4,13,19,3,3,New York Rangers,/api/v1/teams/3
1987020371,/api/v1/game/1987020371/feed/live,R,19871988,1987-12-27T17:00:00Z,3,13,16,6,34,Hartford Whalers,/api/v1/teams/34,5,15,16,6,32,Quebec Nordiques,/api/v1/teams/32
1987020372,/api/v1/game/1987020372/feed/live,R,19871988,1987-12-27T17:00:00Z,3,16,14,6,5,Pittsburgh Penguins,/api/v1/teams/5,3,13,15,6,7,Buffalo Sabres,/api/v1/teams/7
1987020373,/api/v1/game/1987020373/feed/live,R,19871988,1987-12-27T17:00:00Z,4,15,16,4,17,Detroit Red Wings,/api/v1/teams/17,5,12,20,4,31,Minnesota North Stars,/api/v1/teams/31
1987020374,/api/v1/game/1987020374/feed/live,R,19871988,1987-12-27T17:00:00Z,2,14,20,2,16,Chicago Blackhawks,/api/v1/teams/16,3,15,15,2,19,St. Louis Blues,/api/v1/teams/19
1987020375,/api/v1/game/1987020375/feed/live,R,19871988,1987-12-28T17:00:00Z,3,21,9,9,8,Montréal Canadiens,/api/v1/teams/8,9,22,11,9,20,Calgary Flames,/api/v1/teams/20
1987020376,/api/v1/game/1987020376/feed/live,R,19871988,1987-12-28T17:00:00Z,4,19,14,2,2,New York Islanders,/api/v1/teams/2,6,18,15,2,1,New Jersey Devils,/api/v1/teams/1
1987020377,/api/v1/game/1987020377/feed/live,R,19871988,1987-12-28T17:00:00Z,4,15,17,5,15,Washington Capitals,/api/v1/teams/15,4,14,18,5,10,Toronto Maple Leafs,/api/v1/teams/10
1987020378,/api/v1/game/1987020378/feed/live,R,19871988,1987-12-28T17:00:00Z,5,16,15,3,33,Winnipeg Jets (1979),/api/v1/teams/33,2,10,24,3,26,Los Angeles Kings,/api/v1/teams/26
1987020379,/api/v1/game/1987020379/feed/live,R,19871988,1987-12-28T17:00:00Z,3,11,20,5,23,Vancouver Canucks,/api/v1/teams/23,7,22,12,5,22,Edmonton Oilers,/api/v1/teams/22
1987020380,/api/v1/game/1987020380/feed/live,R,19871988,1987-12-29T17:00:00Z,4,21,14,4,6,Boston Bruins,/api/v1/teams/6,4,16,14,4,5,Pittsburgh Penguins,/api/v1/teams/5
1987020381,/api/v1/game/1987020381/feed/live,R,19871988,1987-12-29T17:00:00Z,1,13,16,7,7,Buffalo Sabres,/api/v1/teams/7,5,16,16,7,32,Quebec Nordiques,/api/v1/teams/32
1987020382,/api/v1/game/1987020382/feed/live,R,19871988,1987-12-29T17:00:00Z,4,22,9,9,8,Montréal Canadiens,/api/v1/teams/8,1,11,21,9,23,Vancouver Canucks,/api/v1/teams/23
1987020383,/api/v1/game/1987020383/feed/live,R,19871988,1987-12-29T17:00:00Z,3,13,19,5,3,New York Rangers,/api/v1/teams/3,3,19,14,5,2,New York Islanders,/api/v1/teams/2
1987020384,/api/v1/game/1987020384/feed/live,R,19871988,1987-12-30T17:00:00Z,1,14,19,4,10,Toronto Maple Leafs,/api/v1/teams/10,3,14,16,4,34,Hartford Whalers,/api/v1/teams/34
1987020385,/api/v1/game/1987020385/feed/live,R,19871988,1987-12-30T17:00:00Z,4,16,17,5,15,Washington Capitals,/api/v1/teams/15,3,18,16,5,1,New Jersey Devils,/api/v1/teams/1
1987020386,/api/v1/game/1987020386/feed/live,R,19871988,1987-12-30T17:00:00Z,0,18,14,5,4,Philadelphia Flyers,/api/v1/teams/4,6,23,12,5,22,Edmonton Oilers,/api/v1/teams/22
1987020387,/api/v1/game/1987020387/feed/live,R,19871988,1987-12-30T17:00:00Z,3,16,16,4,17,Detroit Red Wings,/api/v1/teams/17,2,15,16,4,19,St. Louis Blues,/api/v1/teams/19
1987020388,/api/v1/game/1987020388/feed/live,R,19871988,1987-12-30T17:00:00Z,6,13,20,5,31,Minnesota North Stars,/api/v1/teams/31,4,14,21,5,16,Chicago Blackhawks,/api/v1/teams/16
1987020389,/api/v1/game/1987020389/feed/live,R,19871988,1987-12-30T17:00:00Z,4,16,16,3,33,Winnipeg Jets (1979),/api/v1/teams/33,6,11,24,3,26,Los Angeles Kings,/api/v1/teams/26
1987020390,/api/v1/game/1987020390/feed/live,R,19871988,1987-12-31T17:00:00Z,2,22,14,4,6,Boston Bruins,/api/v1/teams/6,0,13,17,4,7,Buffalo Sabres,/api/v1/teams/7
1987020391,/api/v1/game/1987020391/feed/live,R,19871988,1987-12-31T17:00:00Z,1,16,17,2,32,Quebec Nordiques,/api/v1/teams/32,6,14,19,2,3,New York Rangers,/api/v1/teams/3
1987020392,/api/v1/game/1987020392/feed/live,R,19871988,1987-12-31T17:00:00Z,4,18,15,5,4,Philadelphia Flyers,/api/v1/teams/4,5,23,11,5,20,Calgary Flames,/api/v1/teams/20
1987020393,/api/v1/game/1987020393/feed/live,R,19871988,1987-12-31T17:00:00Z,2,15,17,5,19,St. Louis Blues,/api/v1/teams/19,7,17,16,5,17,Detroit Red Wings,/api/v1/teams/17
1987020394,/api/v1/game/1987020394/feed/live,R,19871988,1987-12-31T17:00:00Z,4,15,21,2,16,Chicago Blackhawks,/api/v1/teams/16,1,13,21,2,31,Minnesota North Stars,/api/v1/teams/31
